timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-17 07:14:10.567000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39613E+12,6.25017E+11,508202995,174639134,271.0415973,93.14087147
2024-05-17 07:14:16.405000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39633E+12,6.25084E+11,192083063,66898754,307.3329008,107.0380064
2024-05-17 07:14:19.867000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39654E+12,6.25123E+11,215440939,39152636,574.5091707,104.4070293
2024-05-17 07:14:34.696000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39712E+12,6.25292E+11,448349833,168921331,256.1999046,96.52647486
2024-05-17 07:14:41.275000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39737E+12,6.25362E+11,253362199,70719693,337.8162653,94.292924
2024-05-17 07:14:44.492000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39756E+12,6.25403E+11,184567312,40145751,492.1794987,107.055336
2024-05-17 07:14:56.330000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39771E+12,6.25538E+11,0,135100085,0,98.25460727
2024-05-17 07:15:02.035000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39818E+12,6.256E+11,471235218,62333593,753.9763488,99.7337488
2024-05-17 07:15:04.551000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39833E+12,6.25628E+11,148754882,28047570,595.019528,112.19028
2024-05-17 07:15:21.006000 UTC,A4FC77-3TG01797-FVN2350009C9,2.399E+12,6.25814E+11,524928590,186128579,262.464295,93.0642895
2024-05-17 07:15:24.279000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39917E+12,6.25852E+11,166595498,37389784,444.2546613,99.70609067
2024-05-17 07:15:41.216000 UTC,A4FC77-3TG01797-FVN2350009C9,2.39985E+12,6.26045E+11,683358074,193080461,341.679037,96.5402305
2024-05-17 07:15:45.780000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40003E+12,6.26098E+11,182002371,52916173,364.004742,105.832346
2024-05-17 07:15:49.216000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40021E+12,6.26138E+11,179324236,39910042,478.1979627,106.4267787
2024-05-17 07:16:01.646000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40021E+12,6.2628E+11,0,142421963,0,94.94797533
2024-05-17 07:16:10.760000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40106E+12,6.26385E+11,332227133,105000493,295.3130071,93.33377156
2024-05-17 07:16:13.433000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40128E+12,6.26415E+11,220687312,30287190,882.749248,121.14876
2024-05-17 07:16:24.928000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40166E+12,6.26546E+11,325253120,130921937,236.5477236,95.21595418
2024-05-17 07:16:31.380000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40184E+12,6.2662E+11,182408833,73809324,243.2117773,98.412432
2024-05-17 07:16:37.061000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40206E+12,6.26686E+11,218051381,65668202,348.8822096,105.0691232
2024-05-17 07:16:51.211000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40236E+12,6.26847E+11,0,161811651,0,92.46380057
2024-05-17 07:16:55.975000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40288E+12,6.26903E+11,511464830,55241860,1022.92966,110.48372
2024-05-17 07:16:59.681000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40302E+12,6.26945E+11,148886929,42010302,397.0318107,112.027472
2024-05-17 07:17:15.947000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40368E+12,6.27132E+11,584576208,187017798,292.288104,93.508899
2024-05-17 07:17:22.062000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40392E+12,6.272E+11,241724831,68631217,322.2997747,91.50828933
2024-05-17 07:17:24.783000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40411E+12,6.27233E+11,187778321,32568239,751.113284,130.272956
2024-05-17 07:17:36.009000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40411E+12,6.27361E+11,0,128026899,0,93.110472
2024-05-17 07:17:41.448000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40473E+12,6.27423E+11,624399187,61668970,999.0386992,98.670352
2024-05-17 07:17:45.289000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4049E+12,6.27466E+11,170220199,43138163,453.9205307,115.0351013
2024-05-17 07:17:56.421000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40499E+12,6.27594E+11,0,128242280,0,93.26711273
2024-05-17 07:18:00.240000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4055E+12,6.27636E+11,512369228,42057268,1366.317941,112.1527147
2024-05-17 07:18:05.208000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40567E+12,6.27701E+11,175627819,65285443,351.255638,130.570886
2024-05-17 07:18:08.687000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40594E+12,6.27732E+11,261948473,30742404,698.5292613,81.979744
2024-05-17 07:18:21.947000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40635E+12,6.27883E+11,358630322,150878539,220.6955828,92.84833169
2024-05-17 07:18:26.782000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40654E+12,6.27938E+11,192960833,54675246,385.921666,109.350492
2024-05-17 07:18:28.743000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40669E+12,6.27961E+11,144581003,23807269,1156.648024,190.458152
2024-05-17 07:18:50.272000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40756E+12,6.28209E+11,673616638,248004435,256.6158621,94.47788
2024-05-17 07:18:55.839000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40776E+12,6.28273E+11,198653887,63165942,317.8462192,101.0655072
2024-05-17 07:19:00.961000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40795E+12,6.28331E+11,186336730,58206378,298.138768,93.1302048
2024-05-17 07:19:03.854000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40813E+12,6.28366E+11,181673939,34699323,726.695756,138.797292
2024-05-17 07:19:11.336000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40838E+12,6.28451E+11,246553256,85613410,281.7751497,97.84389714
2024-05-17 07:19:15.883000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40848E+12,6.28502E+11,101610371,50985141,203.220742,101.970282
2024-05-17 07:19:19.930000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40877E+12,6.28545E+11,296273865,43187741,592.54773,86.375482
2024-05-17 07:19:30.092000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40918E+12,6.28663E+11,295243124,117446490,236.1944992,93.957192
2024-05-17 07:19:35.917000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40935E+12,6.28729E+11,175768770,66265236,281.230032,106.0243776
2024-05-17 07:19:39.923000 UTC,A4FC77-3TG01797-FVN2350009C9,2.40952E+12,6.28775E+11,164907090,45741612,329.81418,91.483224
2024-05-17 07:19:56.203000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41019E+12,6.28963E+11,524017218,188002833,262.008609,94.0014165
2024-05-17 07:20:01.370000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41037E+12,6.29022E+11,177711575,58893572,284.33852,94.2297152
2024-05-17 07:20:06.005000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41057E+12,6.29071E+11,204736926,49049879,409.473852,98.099758
2024-05-17 07:20:21.578000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41123E+12,6.29256E+11,516342868,185520597,275.3828629,98.9443184
2024-05-17 07:20:25.863000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41144E+12,6.29303E+11,205723474,47256000,411.446948,94.512
2024-05-17 07:20:28.296000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41164E+12,6.29331E+11,203574198,27340111,814.296792,109.360444
2024-05-17 07:20:40.533000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41195E+12,6.29472E+11,234801866,141499312,156.5345773,94.33287467
2024-05-17 07:20:45.572000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41215E+12,6.29531E+11,203712864,58196085,325.9405824,93.113736
2024-05-17 07:20:49.991000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41254E+12,6.29582E+11,393651989,51000978,787.303978,102.001956
2024-05-17 07:21:05.830000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41254E+12,6.29762E+11,157669039,180049876,84.09015413,96.02660053
2024-05-17 07:21:10.995000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41325E+12,6.2982E+11,709537026,58798765,1135.259242,94.078024
2024-05-17 07:21:14.773000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41347E+12,6.29862E+11,212292432,41795323,566.113152,111.4541947
2024-05-17 07:21:30.569000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41405E+12,6.30042E+11,452498408,180137097,241.3324843,96.0731184
2024-05-17 07:21:35.408000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41408E+12,6.30101E+11,30537178,58425016,61.074356,116.850032
2024-05-17 07:21:38.034000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41441E+12,6.30128E+11,328962692,27204867,1315.850768,108.819468
2024-05-17 07:21:51.993000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4145E+12,6.30288E+11,0,160044042,0,98.48864123
2024-05-17 07:21:54.503000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41503E+12,6.30316E+11,529552156,28221600,2118.208624,112.8864
2024-05-17 07:22:00.774000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41528E+12,6.30388E+11,255183449,71638078,340.2445987,95.51743733
2024-05-17 07:22:02.953000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41545E+12,6.30412E+11,167521540,24142558,670.08616,96.570232
2024-05-17 07:22:13.093000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41578E+12,6.30529E+11,242835738,117082961,194.2685904,93.6663688
2024-05-17 07:22:21.188000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41608E+12,6.30621E+11,303846902,91631577,303.846902,91.631577
2024-05-17 07:22:22.765000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41629E+12,6.30639E+11,208617970,17802397,1668.94376,142.419176
2024-05-17 07:22:40.929000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41689E+12,6.30846E+11,593161931,207202602,263.6275249,92.09004533
2024-05-17 07:22:44.404000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41706E+12,6.30885E+11,177929980,39338879,474.4799467,104.9036773
2024-05-17 07:22:50.413000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41717E+12,6.30955E+11,108694206,69524554,144.925608,92.69940533
2024-05-17 07:23:01.742000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41743E+12,6.31084E+11,0,129163820,0,93.93732364
2024-05-17 07:23:04.975000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41789E+12,6.31118E+11,457776471,34669157,1220.737256,92.45108533
2024-05-17 07:23:10.346000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41809E+12,6.31181E+11,196988441,62662851,315.1815056,100.2605616
2024-05-17 07:23:25.674000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41877E+12,6.31358E+11,444656868,176751447,237.1503296,94.2674384
2024-05-17 07:23:31.642000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41892E+12,6.31426E+11,158426757,68160900,253.4828112,109.05744
2024-05-17 07:23:35.693000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41913E+12,6.31472E+11,206619456,45835463,413.238912,91.670926
2024-05-17 07:23:49.577000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41974E+12,6.31631E+11,463689475,159169314,285.3473692,97.95034708
2024-05-17 07:23:55.878000 UTC,A4FC77-3TG01797-FVN2350009C9,2.41997E+12,6.31703E+11,224266301,72457577,299.0217347,96.61010267
2024-05-17 07:23:59.662000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42024E+12,6.31746E+11,277982073,42062423,741.285528,112.1664613
2024-05-17 07:24:15.552000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42074E+12,6.31921E+11,605928023,175194603,323.1616123,93.4371216
2024-05-17 07:24:20.403000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42099E+12,6.31985E+11,246685204,64269110,493.370408,128.53822
2024-05-17 07:24:21.716000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42118E+12,6.31998E+11,189596112,13393376,1516.768896,107.147008
2024-05-17 07:24:36.731000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42164E+12,6.32171E+11,458751405,172176186,244.667416,91.8272992
2024-05-17 07:24:40.912000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42181E+12,6.32219E+11,171017588,48163931,342.035176,96.327862
2024-05-17 07:24:41.971000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42194E+12,6.3223E+11,127933930,11784456,1023.47144,94.275648
2024-05-17 07:24:56.376000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42194E+12,6.32395E+11,0,164320767,0,93.89758114
2024-05-17 07:25:00.322000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42259E+12,6.32437E+11,651771871,42624689,1738.058323,113.6658373
2024-05-17 07:25:04.429000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42284E+12,6.32488E+11,253481654,50101259,506.963308,100.202518
2024-05-17 07:25:16.650000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42293E+12,6.32626E+11,0,138793453,0,92.52896867
2024-05-17 07:25:19.696000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42342E+12,6.32661E+11,488077286,34940066,1301.539429,93.17350933
2024-05-17 07:25:25.792000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42373E+12,6.32732E+11,303632745,70247543,404.84366,93.66339067
2024-05-17 07:25:41.475000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42423E+12,6.32912E+11,619974263,180050724,330.6529403,96.0270528
2024-05-17 07:25:46.668000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42446E+12,6.32975E+11,228273649,63797616,365.2378384,102.0761856
2024-05-17 07:25:47.692000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42471E+12,6.32983E+11,251881420,7385371,2015.05136,59.082968
2024-05-17 07:26:06.918000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42533E+12,6.332E+11,614302494,217507065,258.6536817,91.58192211
2024-05-17 07:26:11.324000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42549E+12,6.33247E+11,167195155,47190477,334.39031,94.380954
2024-05-17 07:26:13.484000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42572E+12,6.33278E+11,229018153,30588047,916.072612,122.352188
2024-05-17 07:26:25.911000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42608E+12,6.33418E+11,354838846,140335511,236.5592307,93.55700733
2024-05-17 07:26:29.792000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42629E+12,6.33462E+11,213171195,43673740,568.45652,116.4633067
2024-05-17 07:26:35.426000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42651E+12,6.33528E+11,222563362,65693712,356.1013792,105.1099392
2024-05-17 07:26:46.200000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42674E+12,6.33652E+11,0,124337490,0,99.469992
2024-05-17 07:26:51.034000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42718E+12,6.3371E+11,433605607,57537226,867.211214,115.074452
2024-05-17 07:26:55.866000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42736E+12,6.33764E+11,188956864,54134489,377.913728,108.268978
2024-05-17 07:26:59.057000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42757E+12,6.33804E+11,210066795,40259078,560.17812,107.3575413
2024-05-17 07:27:11.738000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42757E+12,6.33945E+11,0,141303465,0,94.20231
2024-05-17 07:27:16.173000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42816E+12,6.33995E+11,584370920,50073878,1168.74184,100.147756
2024-05-17 07:27:18.227000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42828E+12,6.3402E+11,121401776,24528970,485.607104,98.11588
2024-05-17 07:27:34.384000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42896E+12,6.34205E+11,525188904,185526369,262.594452,92.7631845
2024-05-17 07:27:40.311000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42909E+12,6.34274E+11,134349888,68301425,214.9598208,109.28228
2024-05-17 07:27:44.593000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42941E+12,6.34323E+11,316391486,48894864,632.782972,97.789728
2024-05-17 07:27:59.983000 UTC,A4FC77-3TG01797-FVN2350009C9,2.42999E+12,6.34501E+11,576709806,177970965,307.5785632,94.917848
2024-05-17 07:28:05.772000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43015E+12,6.34568E+11,168581929,67446125,269.7310864,107.9138
2024-05-17 07:28:10.888000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43038E+12,6.34624E+11,225551340,55629814,360.882144,89.0077024
2024-05-17 07:28:20.292000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4305E+12,6.34735E+11,0,111541750,0,99.14822222
2024-05-17 07:28:26.042000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43106E+12,6.34798E+11,557816256,62579297,892.5060096,100.1268752
2024-05-17 07:28:30.698000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43121E+12,6.34851E+11,154218270,53181049,308.43654,106.362098
2024-05-17 07:28:46.638000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43186E+12,6.35034E+11,549018085,182701294,292.8096453,97.44069013
2024-05-17 07:28:51.856000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43207E+12,6.35093E+11,210964734,59227385,337.5435744,94.763816
2024-05-17 07:28:54.556000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43228E+12,6.35124E+11,206343985,31549168,825.37594,126.196672
2024-05-17 07:29:09.968000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43291E+12,6.35302E+11,584039962,177842463,311.4879797,94.8493136
2024-05-17 07:29:15.704000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43311E+12,6.35368E+11,201488756,65852007,322.3820096,105.3632112
2024-05-17 07:29:18.067000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43332E+12,6.35398E+11,216172479,30031098,864.689916,120.124392
2024-05-17 07:29:36.736000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43393E+12,6.35609E+11,605820089,211074513,269.2533729,93.81089467
2024-05-17 07:29:39.812000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43411E+12,6.35645E+11,178065306,35311752,474.840816,94.164672
2024-05-17 07:29:57.235000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43476E+12,6.3584E+11,555026991,195865111,261.1891722,92.17181694
2024-05-17 07:30:01.395000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43489E+12,6.3589E+11,129661328,49609713,259.322656,99.219426
2024-05-17 07:30:06.132000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43517E+12,6.35948E+11,275671364,57985346,551.342728,115.970692
2024-05-17 07:30:21.876000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43573E+12,6.36127E+11,408845534,179273730,218.0509515,95.612656
2024-05-17 07:30:25.039000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43602E+12,6.36167E+11,293519441,39933529,782.7185093,106.4894107
2024-05-17 07:30:40.780000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43661E+12,6.36346E+11,687271120,179257757,366.5445973,95.60413707
2024-05-17 07:30:46.512000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43667E+12,6.36415E+11,57115042,68365441,91.3840672,109.3847056
2024-05-17 07:30:49.235000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43716E+12,6.36445E+11,488528785,30305983,1954.11514,121.223932
2024-05-17 07:31:05.023000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43752E+12,6.36625E+11,532003931,179852289,283.7354299,95.9212208
2024-05-17 07:31:06.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43776E+12,6.36646E+11,238120619,21013305,1904.964952,168.10644
2024-05-17 07:31:25.261000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43844E+12,6.36857E+11,678653770,210766403,301.6238978,93.67395689
2024-05-17 07:31:32.054000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43858E+12,6.36935E+11,144282619,78698450,192.3768253,104.9312667
2024-05-17 07:31:34.710000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43885E+12,6.36966E+11,268226716,30877068,1072.906864,123.508272
2024-05-17 07:31:51.310000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43945E+12,6.37157E+11,520890730,190980371,260.445365,95.4901855
2024-05-17 07:31:56.085000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43964E+12,6.37211E+11,191352006,53574127,382.704012,107.148254
2024-05-17 07:32:00.269000 UTC,A4FC77-3TG01797-FVN2350009C9,2.43982E+12,6.3726E+11,182800647,48802858,365.601294,97.605716
2024-05-17 07:32:02.212000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44001E+12,6.37284E+11,190401426,24510773,1523.211408,196.086184
2024-05-17 07:32:10.773000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44019E+12,6.37379E+11,178757469,94809564,178.757469,94.809564
2024-05-17 07:32:16.468000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44045E+12,6.37447E+11,256136069,68274407,409.8177104,109.2390512
2024-05-17 07:32:21.657000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44069E+12,6.37509E+11,241887288,61527865,387.0196608,98.444584
2024-05-17 07:32:31.700000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44084E+12,6.3762E+11,0,111145369,0,88.9162952
2024-05-17 07:32:36.263000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44129E+12,6.37666E+11,451631312,46435764,903.262624,92.871528
2024-05-17 07:32:40.252000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4415E+12,6.37712E+11,204973649,45175224,546.5963973,120.467264
2024-05-17 07:32:56.571000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44211E+12,6.37896E+11,575623220,184694312,287.81161,92.347156
2024-05-17 07:33:02.104000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44234E+12,6.37961E+11,234259154,64434240,374.8146464,103.094784
2024-05-17 07:33:05.404000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44243E+12,6.37996E+11,91664805,35001642,244.43948,93.337712
2024-05-17 07:33:08.945000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44272E+12,6.38036E+11,288788231,40753216,770.1019493,108.6752427
2024-05-17 07:33:21.708000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4431E+12,6.38179E+11,379669058,142466623,253.1127053,94.97774867
2024-05-17 07:33:24.918000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4433E+12,6.38215E+11,200310323,36130817,534.1608613,96.34884533
2024-05-17 07:33:26.922000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4435E+12,6.38237E+11,199674831,22399431,798.699324,89.597724
2024-05-17 07:33:36.476000 UTC,A4FC77-3TG01797-FVN2350009C9,2.4435E+12,6.38346E+11,0,108998909,0,96.88791911
2024-05-17 07:33:47.101000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44417E+12,6.38468E+11,389140559,121379362,311.3124472,97.1034896
2024-05-17 07:33:51.023000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44438E+12,6.38514E+11,203431556,46039671,542.4841493,122.772456
2024-05-17 07:34:06.966000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44493E+12,6.38698E+11,553807688,183964948,295.3641003,98.11463893
2024-05-17 07:34:11.177000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44517E+12,6.38746E+11,239252528,47898767,478.505056,95.797534
2024-05-17 07:34:15.790000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44536E+12,6.38799E+11,191113851,53318947,382.227702,106.637894
2024-05-17 07:34:25.516000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44547E+12,6.38913E+11,0,114406831,0,101.6949609
2024-05-17 07:34:30.822000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44602E+12,6.38975E+11,549398022,61999801,879.0368352,99.1996816
2024-05-17 07:34:34.907000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44617E+12,6.39021E+11,157806179,45464875,315.612358,90.92975
2024-05-17 07:34:50.779000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44686E+12,6.39203E+11,581448358,182106968,310.1057909,97.12371627
2024-05-17 07:34:56.503000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44702E+12,6.39272E+11,161640574,68911756,258.6249184,110.2588096
2024-05-17 07:34:58.126000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44718E+12,6.39287E+11,165353077,15345716,1322.824616,122.765728
2024-05-17 07:35:15.923000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44769E+12,6.39491E+11,405095760,203631468,190.6332988,95.82657318
2024-05-17 07:35:18.592000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44806E+12,6.39521E+11,365173881,30224853,1460.695524,120.899412
2024-05-17 07:35:25.356000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44825E+12,6.396E+11,188240196,78540614,250.986928,104.7208187
2024-05-17 07:35:37.477000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44872E+12,6.39739E+11,472567741,139148512,315.0451607,92.76567467
2024-05-17 07:35:42.114000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44883E+12,6.39795E+11,107494504,55980756,214.989008,111.961512
2024-05-17 07:35:46.836000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44906E+12,6.39848E+11,233197934,52864500,466.395868,105.729
2024-05-17 07:36:02.480000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44932E+12,6.40027E+11,0,179147948,0,95.54557227
2024-05-17 07:36:06.936000 UTC,A4FC77-3TG01797-FVN2350009C9,2.44993E+12,6.40078E+11,615163586,51206928,1230.327172,102.413856
2024-05-17 07:36:11.172000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45013E+12,6.40127E+11,204033195,48675020,408.06639,97.35004
2024-05-17 07:36:15.297000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45032E+12,6.40173E+11,187465391,46223826,374.930782,92.447652
2024-05-17 07:36:25.167000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45071E+12,6.40288E+11,326160007,114772207,289.9200062,102.0197396
2024-05-17 07:36:30.676000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45092E+12,6.4035E+11,205353333,62196150,328.5653328,99.51384
2024-05-17 07:36:33.883000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45114E+12,6.40389E+11,218554226,39505153,582.8112693,105.3470747
2024-05-17 07:36:51.623000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45174E+12,6.40596E+11,375515423,206505008,176.7131402,97.17882729
2024-05-17 07:36:54.845000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45193E+12,6.40628E+11,185952389,31660001,495.8730373,84.42666933
2024-05-17 07:37:12.293000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45249E+12,6.40834E+11,363942812,206200327,171.2672056,97.035448
2024-05-17 07:37:16.694000 UTC,A4FC77-3TG01797-FVN2350009C9,2.45278E+12,6.40882E+11,289425673,48102584,578.851346,96.205168
